['BHVO-2F+4percentDimethylformamide_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percentDimethylformamide_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percentDimethylformamide_NIC4aa_RREF.zip']
['BHVO-2F+4percentPropionitrile_88K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percentPropionitrile_88K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percentPropionitrile_88K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-CNbnzcyclo_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-CNbnzcyclo_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-CNbnzcyclo_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-CNbnzcyclobute_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-CNbnzcyclobute_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-CNbnzcyclobute_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Decene_87K_NIC4AA_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Decene_87K_NIC4AA_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Decene_87K_NIC4AA_RREF.zip']
['BHVO-2F+4percent_1-Decene_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Decene_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Decene_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Decyne_86K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Decyne_86K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Decyne_86K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Decyne_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Decyne_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Decyne_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Heptene_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Heptene_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Heptene_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Heptene_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Heptene_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Heptene_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Heptyne_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Heptyne_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Heptyne_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Hexene_87K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Hexene_87K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Hexene_87K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Hexyne_293K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Hexyne_293K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Hexyne_293K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Nonene_87K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Nonene_87K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Nonene_87K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Nonene_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Nonene_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Nonene_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Nonyne_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Nonyne_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Nonyne_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Nonyne_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Nonyne_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Nonyne_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Octene_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Octene_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Octene_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Octene_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Octene_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Octene_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Octyne_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Octyne_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Octyne_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Octyne_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Octyne_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Octyne_NIC4aa_RREF.zip']
['BHVO-2F+4percent_1-Pentene_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_1-Pentene_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_1-Pentene_NIC4aa_RREF.zip']
['BHVO-2F+4percent_2-Propanol_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_2-Propanol_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_2-Propanol_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_2-Propanol_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_2-Propanol_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_2-Propanol_NIC4aa_RREF.zip']
['BHVO-2F+4percent_3-Hexyne_293K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_3-Hexyne_293K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_3-Hexyne_293K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_4-Octyne_87K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_4-Octyne_87K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_4-Octyne_87K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_4-Octyne_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_4-Octyne_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_4-Octyne_NIC4aa_RREF.zip']
['BHVO-2F+4percent_5-Decyne_87K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_5-Decyne_87K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_5-Decyne_87K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_5-Decyne_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_5-Decyne_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_5-Decyne_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Acetone_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Acetone_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Acetone_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Acetonitrile_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Acetonitrile_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Acetonitrile_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Acetonitrile_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Acetonitrile_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Acetonitrile_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Acrylonitril_84K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Acrylonitril_84K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Acrylonitril_84K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Acrylonitrile_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Acrylonitrile_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Acrylonitrile_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Ammonia_86K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Ammonia_86K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Ammonia_86K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Ammonia_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Ammonia_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Ammonia_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Benzene_84K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Benzene_84K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Benzene_84K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_BenzylAlcohol_83K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_BenzylAlcohol_83K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_BenzylAlcohol_83K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_BenzylAlcohol_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_BenzylAlcohol_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_BenzylAlcohol_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Benzylamine_86K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Benzylamine_86K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Benzylamine_86K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Benzylamine_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Benzylamine_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Benzylamine_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Chloroform_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Chloroform_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Chloroform_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Chloroform_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Chloroform_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Chloroform_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Cyclohexane_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Cyclohexane_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Cyclohexane_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Cyclohexane_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Cyclohexane_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Cyclohexane_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Cyclopentane_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Cyclopentane_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Cyclopentane_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Cyclopentane_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Cyclopentane_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Cyclopentane_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Decalin_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Decalin_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Decalin_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Decane_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Decane_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Decane_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Ethanol_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Ethanol_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Ethanol_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Ethanol_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Ethanol_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Ethanol_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Formaldehyde_NIC4bb_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Formaldehyde_NIC4bb_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Formaldehyde_NIC4bb_RREF.zip']
['BHVO-2F+4percent_Heptane_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Heptane_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Heptane_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Heptane_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Heptane_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Heptane_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Methanol_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Methanol_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Methanol_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Nonane_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Nonane_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Nonane_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Nonane_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Nonane_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Nonane_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Octane_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Octane_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Octane_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Pentane_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Pentane_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Pentane_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Pentane_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Pentane_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Pentane_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Propionitrile_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Propionitrile_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Propionitrile_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Pyridine_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Pyridine_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Pyridine_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Pyrrole_84K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Pyrrole_84K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Pyrrole_84K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_Pyrrole_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_Pyrrole_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_Pyrrole_NIC4aa_RREF.zip']
['BHVO-2F+4percent_cis-2-Heptene_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_cis-2-Heptene_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_cis-2-Heptene_85K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_cis-2-Heptene_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_cis-2-Heptene_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_cis-2-Heptene_NIC4aa_RREF.zip']
['BHVO-2F+4percent_tran-2-Octene_87K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_tran-2-Octene_87K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_tran-2-Octene_87K_NIC4aa_RREF.zip']
['BHVO-2F+4percent_trans-2-Octene_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_trans-2-Octene_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_trans-2-Octene_NIC4aa_RREF.zip']
['BHVO-2F+4percent_trans-5-Decene_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_trans-5-Decene_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_trans-5-Decene_NIC4aa_RREF.zip']
['BHVO-2F+4percent_trn-5-Decene_85K_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+4percent_trn-5-Decene_85K_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+4percent_trn-5-Decene_85K_NIC4aa_RREF.zip']
['BHVO-2F+7percent_Decane_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+7percent_Decane_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+7percent_Decane_NIC4aa_RREF.zip']
['BHVO-2F+8percent_Nitrobenzene_NIC4aa_RREF', 'https://crustal.usgs.gov/speclab/data/HTMLmetadata/BHVO-2F+8percent_Nitrobenzene_NIC4aa_RREF.html', 'https://crustal.usgs.gov/speclab/data/ZIPrecords/ZIPdata_splib07a/ChapterO_OrganicCompounds/splib07a_BHVO-2F+8percent_Nitrobenzene_NIC4aa_RREF.zip']
